𡇶,一
𪘁,一
𦳬,一
盒,一
閤,一
鴿,一
㪉,一
鉿,一
鮯,一
蛤,一
匌,一
佮,一
𣭝,一
㠷,一
答,一
畣,一
𨅞,一
撘,一
荅,一
褡,一
㜓,一
㾑,一
嗒,一
𤝰,一
㿯,一
㯚,一
趿,一
颯,一
靸,一
馺,一
𠦄,一
㚫,一
𣬬,一
沓,一
誻,一
遝,一
㧺,一
㭼,一
涾,一
𩣯,一
龖,一
𠉤,一
𣝋,一
蹹,一
䂿,一
䜚,一
𦂀,一
𦾽,一
𧌏,一
眔,一
錔,一
嚃,一
䓠,一
㛥,一
踏,一
𢃕,一
鞜,一
𦑇,一
漯,一
㹺,一
𦧟,一
䶀,一
䵬,一
𨌭,一
䍝,一
濌,一
𪂌,一
䈋,一
雜,一
韴,一
磼,一
雥,一
帀,一
迊,一
𠯗,一
魳,一
嘁,一
沞,一
䞙,一
拉,一
搚,一
㩉,一
𦒆,一
磖,一
𪇹,一
菈,一
𣤊,一
㕇,一
𤛊,一
納,一
䪏,一
蒳,一
軜,一
衲,一
魶,一
㨥,一
𣩄,一
𠩧,一
䆟,一
姶,一
𤸱,一
㔩,一
𩇠,一
搕,一
鞥,一
𣣹,一
㬎,一
礏,一
哈,一
𡀾,一
砐,一
礘,一
䑥,一
遪,一
盍,一
闔,一
𨶩,一
嗑,一
篕,一
熆,一
臘,一
臈,一
𪙷,一
鑞,一
蠟,一
䗶,一
𥀰,一
𦒦,一
𦅶,一
㿴,一
耷,一
𢴄,一
𠞈,一
𩝣,一
䪚,一
榻,一
㯓,一
𦪙,一
毾,一
鰈,一
鰨,一
𦶑,一
狧,一
𦧭,一
𧪦,一
𦐇,一
鞳,一
塔,一
搭,一
遢,一
𩥑,一
𩵢,一
笝,一
𩚛,一
蹋,一
躢,一
闒,一
𤒻,一
𧮑,一
譫,一
䍇,一
䳴,一
䈳,一
𦑲,一
𠎷,一
𠿓,一
𢶍,一
𠦃,一
𨆂,一
㪪,一
𥋙,一
䪞,一
䫦,一
䗘,一
榼,一
𧛾,一
㕎,一
𨍰,一
鰪,一
廅,一
囃,一
𥗭,一
䵽,一
𪁍,一
葉,三
楪,三
鍱,三
枼,三
㯿,三
䈎,三
殜,三
接,三
椄,三
睫,三
䀹,三
楫,三
婕,三
菨,三
𣶏,三
鯜,三
灄,三
欇,三
𥍉,三
𣻣,三
䤮,三
獵,三
鬣,三
㲱,三
躐,三
䁽,三
𣋲,三
儠,三
犣,三
䪉,三
䉭,三
鱲,三
𡂏,三
𥪂,三
𠠗,三
䜲,三
䃳,三
巤,三
捷,三
疌,三
倢,三
崨,三
踕,三
誱,三
䐑,三
𢽱,三
𦀖,三
聶,三
躡,三
鑷,三
㚔,三
帇,三
𩣘,三
䌜,三
𣌍,三
㸎,三
踂,三
𥬬,三
䳖,三
𣀳,三
謵,三
𣠞,三
䧪,三
㤴,三
㳧,三
𦛖,三
讘,三
顳,三
喦,三
囁,三
𦣀,三
讋,三
懾,三
䜆,三
謺,三
襵,三
䝕,三
妾,三
緁,三
䌌,三
𠟪,三
淁,三
𣠺,三
穕,三
踥,三
锸,三
𩂻,三
𥯥,三
衱,三
极,三
輒,三
𦯍,三
鮿,三
㭯,三
曅,三
饁,三
燁,三
爗,三
皣,三
瞱,三
𤷾,三
㰼,三
靨,三
𣚕,三
怗,四
帖,四
𪔧,四
䩞,四
貼,四
跕,四
蝶,四
䑜,四
呫,四
協,四
叶,四
勰,四
綊,四
挾,四
俠,四
劦,四
𤙒,四
𢂐,四
頰,四
𩠣,四
鋏,四
莢,四
蛺,四
唊,四
𥞵,四
愜,四
㥦,四
悏,四
㾜,四
匧,四
篋,四
㤲,四
牒,四
蹀,四
諜,四
堞,四
𨈈,四
㲲,四
𣯉,四
褺,四
曡,四
疊,四
䥡,四
䠟,四
㥈,四
𥷕,四
牃,四
褋,四
惵,四
𨐁,四
䴑,四
㩹,四
𪑧,四
䁋,四
𤗨,四
暬,四
𩐭,四
捻,四
錜,四
敜,四
㘨,四
𩋏,四
燮,四
屧,四
屟,四
躞,四
𤫉,四
𤏻,四
徢,四
𦔼,四
𤗈,四
蜨,四
𧕊,四
䕈,四
𡞘,四
𦩌,四
𡂩,四
𦖩,四
聑,四
𠲷,四
笘,四
㑙,四
𨓊,四
浹,四
㼪,四
䢡,四
洽,二
䨐,二
狹,二
陜,二
陿,二
祫,二
峽,二
硤,二
𢈙,二
𪘘,二
𤲍,二
烚,二
珨,二
䞩,二
恰,二
掐,二
䁍,二
㓣,二
䶢,二
帢,二
𠕣,二
𢂿,二
㡊,二
𣁴,二
𥯦,二
䮢,二
牐,二
𧼰,二
夾,二
郟,二
裌,二
䀫,二
餄,二
㿓,二
鵊,二
䩡,二
眨,二
偛,二
𥀈,二
䛽,二
插,二
臿,二
疀,二
鍤,二
扱,二
㛼,二
㷅,二
𤜯,二
𡤙,二
㗙,二
䶎,二
㰰,二
敮,二
𧳛,二
劄,二
𠍹,二
𧉫,二
凹,二
圔,二
𥃐,二
狎,二
翈,二
柙,二
匣,二
𧆥,二
𦾏,二
𢘉,二
炠,二
𤁳,二
鴨,二
壓,二
庘,二
䆘,二
押,二
甲,二
胛,二
𥑐,二
玾,二
𨒇,二
𠩘,二
𩌍,二
翣,二
𧲌,二
帹,二
䬊,二
𧻵,二
呷,二
䛅,二
𣢗,二
業,三
㸣,三
鄴,三
驜,三
嶪,三
䧨,三
㗼,三
𠄅,三
𩑃,三
䲜,三
𢢜,三
𩼋,三
鸈,三
澲,三
𣣲,三
𣢩,三
愶,三
㢵,三
嗋,三
熁,三
𣹩,三
拹,三
怯,三
㹤,三
𠩂,三
㾀,三
𤴼,三
劫,三
蜐,三
鉣,三
䀷,三
䱒,三
䎨,三
殗,三
㡋,三
㪑,三
䤶,三
鄓,三
餣,三
䁆,三
𩐱,三
昅,三
乏,三
法,三
灋,三
𥎰,三
䎎,三
𣹵,三
𡷝,三
𦑣,三
